9.64739959638005,23.28682288702101,11,41,58,87,88
38.87138153426119,-0.18378373904524728,9,69,99,124,129
25.04804609333104,2.0363962240954954,14,35,66,87,127
28.862867831369623,0.872056768320185,9,80,111,124,129
26.42977506742435,6.220831792018862,64,116,121,122,127
25.688711682246108,2.6192363323016483,9,30,51,81,129
25.986541057621242,0.09759202578548154,35,60,120,124,129
31.359569604381363,14.602362988364199,14,63,99,124,127
20.658412044864182,1.8572797188099324,30,35,124,125,129
90.7565273854968,-2.1912166441803875,40,63,99,124,129
25.723314751398014,14.406121609475388,6,33,99,124,129
12.244989485336566,7.1765172222715305,28,39,67,106,129
20.366156332096313,9.429660496660595,8,88,93,121,129
15.87512227055334,6.892926747742496,6,12,73,116,129
28.333395011623164,6.284221297001865,26,30,68,76,127
28.584359557154713,-0.8332827038424475,61,72,87,99,127
23.548227584854473,3.0592931632326072,6,35,99,124,129
30.048551083499632,0.02549324287982757,63,64,99,124,129
10.631106899269579,5.298527256075432,22,29,39,47,129
19.62227971768661,9.928663145150557,22,23,85,108,122
14.884298053173879,6.479526199858719,11,54,72,112,125
37.21057360763467,2.211260800751308,63,87,99,124,129
21.316767400162863,10.97927953975063,24,33,36,75,103
20.114281749784165,6.931005972009252,9,39,47,69,96
32.33364252157852,-0.26378730354274227,58,70,99,124,129
15.058256358444531,1.666840540177745,7,15,120,124,129
23.755818250531238,14.195073135902165,33,41,93,120,129
13.573515719296783,6.007306333944149,8,21,116,122,129
17.525705001846568,7.884017776924724,29,48,60,68,129
28.594221575950332,6.452844708365934,10,62,81,85,129
12.603428109765133,3.9107660483392057,39,53,58,119,129
19.794038022993274,8.127641301614378,29,63,99,124,129
44.09732517950023,3.446179896058476,9,87,99,124,129
17.803849214168743,18.242816330683862,28,30,83,94,129
16.51365357936235,27.562821425904666,52,87,98,114,129
29.283632402475924,0.37133816027703964,14,66,80,124,129
44.46232794052047,1.3348278803427827,11,18,30,96,129
30.598286426931594,6.033824176686624,79,111,124,127,129
39.420403362491754,1.6380581414851276,87,99,124,127,129
5.82398014356855,1.578939731404133,6,16,43,72,121
26.670677258238726,1.3054041924782092,18,30,40,96,129
25.043781439842544,8.47167024649246,36,79,109,117,129
18.99737178989514,19.451553189313756,39,49,67,105,126
21.656878718015733,4.893755686908853,10,37,106,124,129
19.99216905141093,2.0818149300941213,43,56,96,99,129
30.355928820169183,10.35824948521423,8,99,120,124,129
14.654759708396998,5.469971835535143,28,36,59,83,129
18.25731845295767,21.083895082576234,29,32,47,59,108
13.937628008664788,3.1862407274751403,12,33,37,43,57
16.19460151538721,3.519360771319906,42,47,61,64,89
18.625204118505142,-0.6259386646808343,9,18,19,20,102
21.67081434136837,18.06166194679773,44,89,99,107,115
28.35610950015533,-0.40346344106236126,10,13,18,33,67
32.742499807041106,3.8463350903612135,10,102,109,128,129
23.23435723932377,15.662983251982656,18,71,91,111,115
19.043924953755408,18.882393936392454,55,87,95,123,124
14.1738070576478,3.9967630362730517,38,52,54,65,78
19.34252203265342,1.964130732491025,6,24,60,92,93
33.65755639837671,9.70542425248148,13,35,61,107,127
20.10078224782326,4.960087572111431,40,85,87,102,108
26.233809302590082,5.995330846142401,12,33,67,102,109
27.924276376597597,4.77609304229135,13,18,31,33,115
20.421627096366386,7.756347990138838,43,56,90,95,127
16.093896296640438,5.126626492873472,22,54,60,102,129
12.891661242909327,4.939364165755712,7,22,28,68,120
14.081331318972813,24.600472928757767,34,78,86,115,118
19.31346108755168,4.804576093518454,7,8,68,73,96
28.417594891549264,18.436112689803263,21,41,88,128,129
30.235571939647745,8.782766756379763,98,102,104,109,128
26.110582069022904,1.4496026713175947,18,31,33,90,115
25.3392788634329,10.113957397292921,9,31,107,121,127
20.93928217587665,9.813819566646306,34,61,99,107,129
24.781259959592905,1.6348260042863572,48,55,102,118,129
19.470029983365265,14.298198266204855,18,31,33,94,115
31.883908393280585,13.751726582087448,50,62,67,107,127
29.617825685249002,1.774357757858059,41,42,82,125,129
18.29771016844773,1.8428819382499404,20,42,54,79,110
33.731701651120545,9.619467403824965,50,62,104,109,128
30.083031085926535,5.800083252047678,109,114,116,118,127
24.21981735646392,10.526622598547368,35,61,89,128,129
32.494048953482945,7.580659403815772,20,67,102,107,127
8.189149899395119,5.075371140501971,12,13,42,43,53
30.31301141883513,7.9086812815916945,98,102,104,107,127
29.652195381517444,10.028502945115685,50,61,62,107,127
20.655432972372896,23.671380057313414,25,37,75,127,129
34.16795568788541,7.422696691539766,36,55,107,126,127
26.7518299016785,18.719206128385217,67,102,105,107,128
29.54698069085229,28.46501444225637,35,36,98,118,127
17.664181876516977,10.686640738779143,35,53,61,107,129
27.68788543439722,6.07004033919926,74,79,102,107,127
31.789536495167987,4.449116306086953,20,62,104,109,128
37.86028642662174,5.57296859859527,66,86,107,126,128
21.60691836197149,27.67962457985931,49,88,102,107,127
11.449147483994352,8.453631185369307,27,43,84,97,117
34.05795678759626,5.477541240250317,26,38,123,127,128
26.88147985257966,8.955475625480027,9,28,73,109,128
33.28743073354348,6.688654282634028,9,66,109,128,129
23.929001494333225,15.457620798794814,21,112,120,125,127
25.84709092802479,8.878695528575996,16,48,74,126,127
13.40318561290131,5.764524299175161,31,43,51,93,121
26.142076237074022,8.949603836465053,38,92,123,127,128
27.974831367748116,13.89661446944301,26,65,99,109,128
36.38090620719435,14.520399212860905,32,64,93,106,113
27.16515574542437,4.862416668992708,33,66,107,127,128
5.932786444146842,4.73545584521705,20,29,43,45,90
29.250886826726102,5.265669799431034,52,74,100,109,128
40.2103014007714,0.8521129614524277,39,64,107,113,126
30.526377468480227,20.745467697869227,32,64,107,126,127
30.2452559731387,5.061183215706155,36,55,123,127,128
22.000332749940334,-0.7047774036646539,69,78,87,116,118
19.791496682945724,18.7114615343248,40,78,96,105,121
25.730969545745424,5.900838730092479,43,84,99,112,127
20.024468011850328,7.639303019494395,15,27,46,68,128
9.546475490903271,2.9461155977857225,14,16,56,86,115
39.648888840951976,5.145451221565814,39,86,107,126,128
14.40542342737393,0.2584167654705153,41,55,68,87,128
33.20071124697461,4.98666023073159,7,55,107,126,127
14.652619793742835,3.9357260597079637,13,23,34,65,68
41.24107102720823,5.1846112686775445,39,64,107,126,128
29.508148588017548,12.137429845584398,75,107,113,124,126
22.101079325359567,25.740075308271106,9,25,33,36,127
29.570656895623745,5.223563667733757,55,58,107,113,126
19.130398246859734,1.7373509572005854,26,40,55,110,113
21.426154280960922,2.754041133354642,56,82,95,99,102
8.562083902308778,5.243583427181851,9,19,21,36,49
13.941651610967806,8.726389951125743,14,17,34,40,62
22.26297773079677,19.996446711317486,22,25,63,98,122
31.443821177726875,-0.15732201484283073,17,52,69,106,127
21.629499176420097,13.194755749493872,12,17,27,48,126
22.078097724883794,4.607690422978576,30,56,79,110,124
15.799764970655195,10.38109739335053,38,40,68,121,126
28.29138721283582,4.545872853819691,10,12,54,118,127
12.834322646107111,4.966698246697046,55,57,66,88,112
28.640432933423998,21.51585163777474,32,37,59,97,105
15.565827677253473,4.763901186960037,12,34,74,116,129
22.129731468775397,-0.11030474091415436,16,18,86,87,127
29.414982987340334,25.91136480192877,11,63,98,122,126
23.296723889164156,-1.167602567935605,69,76,87,106,127
21.697465157768608,15.416604155228658,42,100,103,105,106
27.718523445987636,22.43886749753807,29,90,95,102,127
10.31868350787278,5.315392396027497,20,22,45,47,53
29.13394984836218,33.08979036339004,25,63,74,98,127
24.435665163474283,9.841660917950783,28,56,67,125,127
27.11742049672649,11.112896375075898,58,63,98,98,127
19.040643519488533,7.806896395116289,26,38,59,97,105
36.961810925729864,15.754443436325865,63,67,98,120,127
12.769538313852685,3.040617771624676,48,53,55,122,126
34.794066519913386,6.972219677373604,51,63,74,98,127
12.394154122086908,5.9891813209003555,9,27,34,40,41
37.044400385596866,17.03015261850728,69,75,106,124,127
29.198421474583935,5.152774426200708,6,7,50,110,127
31.236449590974427,33.35063600919921,63,74,98,105,127
26.30279721270221,8.537802604277747,17,52,106,124,127
30.93137048089215,7.3201353310193324,75,87,106,124,127
34.99595185518531,3.483274736470867,7,52,69,106,127
38.62033873146062,0.9966991641080781,52,69,79,106,127
13.516584474267253,9.513835957361795,13,14,29,48,104
31.32972136167217,12.603488644360834,46,67,77,120,127
28.946752145587162,5.838295686909439,22,46,56,119,127
29.075096939408162,21.164989531930168,9,64,119,124,127
32.41704990713268,13.93379331277576,13,91,106,120,127
32.18442655575435,26.302699414332224,94,98,120,121,127
21.63661314448659,6.375043986509996,21,48,62,92,102
36.71609780182047,5.869520722222904,8,23,32,117,127
35.93025988725152,8.876374503734331,32,61,120,122,127
33.62975130607013,22.748185472160273,6,7,98,106,127
36.48714662664713,11.879558842643823,38,106,113,124,127
24.674665271898974,20.11246410423272,7,75,106,120,127
32.16254577418204,15.901722940611753,55,67,98,106,127
37.94488469463093,8.089580274084502,72,75,106,124,127
32.18216473386631,13.341517095931707,39,51,52,124,127
24.533966116331825,12.460156549314146,12,86,108,117,127
29.511992277748085,15.271694648879587,20,26,45,124,127
19.701953126428208,8.034759436728416,42,47,90,94,109
32.09975152151613,31.066043333324362,40,70,98,120,127
31.87956428644744,5.829095469158869,63,67,79,106,127
29.746693026408217,15.04468563281497,22,24,55,124,127
16.756483638089357,32.39792333789067,16,49,105,124,127
26.029058513133965,21.435965661091195,69,75,106,120,127
43.77532916477252,6.024975151587882,48,62,79,106,127
26.688408714868928,4.691574726657598,46,48,58,68,96
39.39497416394272,20.289491048241388,67,69,98,120,127
32.86012965158747,11.604818490830464,62,65,68,106,127
32.50109484180538,8.195271239895703,32,91,98,120,127
26.441160806877477,7.236329524238972,25,58,80,85,101
18.680568122189392,2.2664308045816,11,13,79,80,100
26.62636706864979,6.784028940621189,43,67,112,122,127
26.05707816947636,6.045084284385735,35,46,58,125,127
29.643295467817005,6.709388400108781,42,46,79,106,127
26.05019809735805,12.462652956455978,8,36,82,98,121
37.13526795094711,0.8412533939614996,18,89,99,106,127
16.472395268148382,16.003840456826193,7,47,57,88,100
21.962443427677474,3.7636378766808605,30,75,95,97,106
13.32607738948532,20.722632589132406,75,86,91,95,115
25.33870864535028,15.255249399410756,8,25,26,107,128
26.797624934560496,8.250194526421136,24,48,82,94,99
28.08377642679577,31.134868577662953,17,20,32,74,83
14.654758261893747,6.443617838172206,8,20,71,73,123
8.018195020386106,1.3129475469049459,45,68,87,90,121
13.692228385641984,4.030209428907009,45,51,64,71,103
26.486420551438155,12.233112741634676,41,79,87,108,124
11.739392516185529,5.493057450357614,36,62,73,87,108
17.662532813583006,7.131075450842437,13,84,89,109,111
24.255095138814,13.625581628541713,7,20,32,94,99
25.504686056823186,8.060083682302984,24,79,87,108,124
25.573110829245067,1.097175702293464,25,64,87,107,128
21.039337148815775,11.838996293995349,25,26,83,107,112
26.57949334413401,1.346942258356255,39,58,82,94,99
19.236964214593115,19.186415645365276,54,59,117,120,123
34.942523437569186,4.276830130281305,11,87,107,126,128
18.38581549554234,9.375510289575848,25,26,74,83,125
29.123191572002682,-0.4217650087639206,11,83,87,107,126
12.345686360173474,4.579645302866979,22,30,33,49,90
25.18062685714009,4.803293686057717,30,82,94,99,120
20.168097423916684,9.66405286738547,58,82,94,108,128
20.449712201844495,2.647904031154378,8,52,102,107,114
19.76575505908209,8.345870079868419,9,46,66,83,123
18.82168919897167,5.740572443283934,48,53,82,94,99
22.515118651679124,3.5450125013815925,17,71,106,122,129
24.58656560078877,17.15074672000554,31,34,77,115,126
26.474276628686994,17.444837979135272,11,32,74,83,83
26.090033736181947,31.12343461858542,32,70,94,99,100
38.236622295714945,5.87967406015817,9,48,82,126,128
26.95927493121495,3.479489841345839,14,83,87,107,126
15.581588137091257,1.712562435299013,30,37,60,68,72
20.534139935951828,19.798255085912512,24,74,85,105,123
32.104572207437585,1.0897639601875901,49,87,107,126,128
8.366687772598365,-5.231648039021623,56,86,108,119,120
32.66790791457706,4.66667596983468,83,87,95,107,126
28.481229845749027,5.496604795841606,20,48,82,126,128
29.952884784604706,10.909212463061108,9,87,107,126,128
39.46162138973264,-0.4702514699067127,12,87,107,126,128
24.62407645876077,2.1149257893402256,70,87,87,107,126
39.38976636442452,4.328028472164407,37,83,88,126,128
10.574989263755104,9.811759861772112,41,87,88,126,128
17.571352324213635,6.6078674244426905,45,46,74,92,128
23.844004427650674,10.393292565798552,11,33,84,124,128
28.912392160978868,6.744359659845844,57,73,80,98,128
17.816625089572042,7.33210162931912,9,59,62,68,122
19.88816490900412,7.3740871577668266,9,81,91,102,106
32.17185013215006,7.0731200400453,49,96,117,126,128
25.660181048189486,28.82195193581964,32,39,63,126,128
16.605972535383273,7.592744514834809,42,49,53,57,128
31.45262121454486,6.651946473138972,80,82,110,126,128
44.07593118808156,2.6266897535683844,40,48,107,126,128
48.804690428460404,-1.1444144701779804,10,18,107,126,128
22.46767413988529,9.00146586048136,13,15,59,116,128
28.449091765081505,5.198775264591441,30,41,44,65,128
33.28064788071461,4.585443158086332,67,82,83,126,128
35.67171824082914,3.4871818288303404,8,23,107,126,128
30.871274943597236,9.70912950886683,26,50,66,126,128
12.182885959056454,5.711228664860418,16,27,61,112,128
14.113630954773164,4.045520898455768,12,87,88,126,128
30.84222193164266,2.3293615704768267,29,52,107,126,128
34.00954524070797,-0.2340249650269845,57,87,107,126,128
34.76291193182334,9.664113269065357,19,62,88,126,128
36.09102718527983,2.5733209674370787,34,83,107,126,128
37.80593741831357,4.922997702103632,84,107,126,127,128
36.52641758397064,6.285731366247318,9,43,107,126,128
36.324363891825996,8.461919093365939,31,64,88,126,128
27.985741885593264,7.070635782091839,57,112,117,127,128
40.998031785940384,0.5136463176027545,60,87,107,126,128
15.155047684434651,5.6520347513587135,10,13,66,86,128
27.53044447043895,15.3766598552865,103,117,118,126,128
19.328792718557985,1.005568682811691,10,30,100,103,104
24.541161792663416,2.271746334372744,44,46,52,70,85
12.00276915450424,6.776840831135993,19,41,46,59,66
15.929411458222141,14.967323219741932,10,19,24,72,96
14.05034709228707,8.296971478780785,13,40,84,87,126
12.413502508307001,18.202099275173456,63,74,86,104,117
8.213830785220972,3.7034192699969637,13,29,55,60,68
13.755665405434415,2.625660499588605,42,46,47,77,121
18.49991733466223,27.689806471297963,36,37,92,101,117
23.109542927795754,34.25503045617412,32,56,64,88,125
12.378568668060261,3.6110703224009293,27,56,72,110,129
10.033408406377644,12.134068429207263,16,25,29,87,92
27.083884523357103,8.956261163279123,22,30,45,98,125
26.707051100433013,-4.105644031005184,18,21,66,73,91
31.003290672562784,-2.3113345812488992,18,56,68,73,107
20.929363686915917,10.96634216148359,36,37,85,92,101
7.669055941623487,46.490144246389185,16,54,88,125,128
21.316085392979247,21.88977344240135,56,64,88,101,104
13.940449771056631,17.052008006144195,70,86,101,110,117
22.798496656754754,3.5950851800266936,68,70,85,97,100
21.883486151523204,6.090724909583959,17,21,59,102,114
26.930439797680474,13.937888673188837,25,77,79,91,98
23.683206096288338,0.5533751665128904,21,52,70,85,96
15.86104151099049,2.091134854823744,9,49,53,73,107
12.099884866292442,14.46450993698965,19,44,59,108,115
14.334974602776619,0.8958894915347597,22,63,66,73,91
26.073812883605928,22.030483213311612,12,49,54,85,120
19.86075667657526,4.363502052428122,34,56,68,73,107
19.893684477288183,8.247257557609126,18,30,45,98,125
17.566798010260065,20.04573996162118,23,29,55,91,98
14.147161078914413,4.177347781607573,11,40,71,86,129
28.625835192410168,5.06611261198069,28,36,73,107,120
15.969731776679833,7.249771081802767,28,51,65,110,125
25.511740591157114,11.247268473961707,53,81,91,98,111
10.384690730839441,0.37661644650130216,21,25,66,73,91
18.714123670858115,3.657904573450815,56,68,73,102,107
29.722090060471132,8.220870270085102,63,73,74,107,120
16.26408960238887,30.814799349815353,33,35,57,71,125
24.56412724314172,-1.476380354412997,17,18,97,102,114
27.813580208858834,7.910777657810143,36,61,107,111,124
22.89420858259037,21.04656269664416,16,32,82,95,105
28.59056084840909,10.850870326922877,27,62,73,98,125
21.045755771072795,11.59051073545489,30,45,61,98,98
21.06646208195263,4.166340306367974,25,73,77,79,107
22.74598309001236,7.448086263555054,64,70,74,107,120
26.57848254272347,6.321368421782814,10,63,73,107,120
25.825895071696603,7.7876430908402385,7,89,98,102,125
20.282488059927267,3.7809296464908355,68,73,90,107,114
25.06340023354276,9.0327077558042,7,73,74,107,120
26.204371800521567,6.634391087919612,73,73,107,119,120
33.78216107637638,9.10399955679544,36,73,98,104,125
21.40624777172902,2.566986182964807,56,68,73,89,107
24.890163744916403,15.676558414849817,7,81,87,107,109
30.080644182360494,8.696684085628567,83,98,100,111,120
24.219841177953253,23.382988562747684,19,74,85,107,120
27.44178525663671,10.617529396279956,59,80,102,104,125
22.529172657454954,3.5325951109921006,68,73,73,93,107
32.86268387463458,1.6490045349642204,20,33,65,107,120
25.939740834963363,6.9097909459323175,56,73,92,107,120
24.395339083978314,31.179614740000964,17,93,104,105,125
30.458923183152844,21.830509687042813,64,98,104,107,120
15.104187208080209,6.861943928465496,23,43,63,107,107
19.017739722431422,21.577070119222913,10,25,100,111,120
34.655279676076425,17.88355433578241,73,83,98,104,125
24.15439005565758,9.788945361888063,16,68,104,120,129
17.61395823733402,3.6139558369796103,46,65,73,86,107
18.210609103334825,1.5879060263157438,50,56,68,73,120
31.31501531462498,5.497126324348764,11,60,99,104,125
21.515954965722244,4.7392172973024564,23,52,104,121,125
11.738164539465547,3.796237161493528,29,38,49,50,82
11.517531141337656,22.504401906145503,19,38,72,87,98
30.55020649164612,19.1501238126145,36,73,98,107,120
30.967961380092078,3.9305766744809953,20,33,65,107,125
15.210942607299112,6.564988545739911,19,28,51,84,107
6.4937728164694635,4.406738051753549,43,44,56,70,112
25.96684774929582,16.931836961912936,21,53,91,109,120
21.563891104609574,12.698977863063368,28,59,73,96,105
27.081732652487233,8.996831528770747,16,36,64,65,98
34.88316336109108,6.190385914806296,35,79,89,105,128
19.605110287646767,3.8262794474029507,46,53,86,89,128
9.090346312798406,6.187777399503261,24,29,45,67,92
11.342968592355106,12.482004784571833,13,40,52,53,115
25.296144780347397,5.503801949611513,9,23,78,89,128
16.28059998875855,5.087623393391156,8,21,45,101,111
13.01317443194487,5.6267958733382235,35,61,72,73,90
24.225640831981302,10.839076044660827,35,36,64,65,98
22.23698883412489,17.17262920742205,30,91,104,109,120
21.921275680002452,7.309458816067973,21,23,78,89,128
8.723136482595184,4.025943825777336,15,22,37,51,66
15.661489572834745,24.65834262998543,34,41,102,110,115
29.7200092699778,18.48513852202658,28,64,65,85,120
25.072815676395173,8.13142072912852,11,91,104,109,128
20.123451433145362,8.458431308368644,24,53,89,105,128
36.97646786625852,12.663435997267914,65,79,85,120,126
20.30938478864636,40.54439339080332,24,52,54,68,98
26.23160996613672,16.736749553129144,86,109,111,115,120
16.654087369198816,20.445823717533443,54,59,89,105,128
30.902744752084406,20.86369809071412,64,79,85,117,120
31.36948222668767,11.14549843029962,28,64,65,85,98
32.44990532604157,16.560454735437805,16,36,91,109,120
16.883940140352834,4.47456397776273,57,74,82,105,128
27.678197783564777,0.8012655244607023,20,27,41,60,128
26.94095760336664,13.533276582029435,35,36,91,109,120
28.468314942833466,25.332674040832583,36,91,98,109,124
27.73346960745562,5.935633285198982,20,108,109,125,126
29.19525566104071,10.84231785448878,65,79,85,105,128
33.473105379803876,14.520746890045867,91,109,119,120,127
12.311252685838845,3.181941361644807,25,28,33,76,110
38.893496365639564,12.236560882662639,79,85,118,120,126
35.13075490492183,4.26666267786085,99,107,118,120,126
36.55237027220829,4.686856493447272,107,117,125,126,128
32.632865023261544,2.971527368773608,51,89,120,123,127
36.79148410565799,10.375702724095047,14,111,120,126,127
22.832776119012696,19.336274575600928,15,46,80,117,128
32.92895050072981,2.38572363863779,14,37,81,105,127
20.174584626064792,4.702202150829878,10,13,67,120,126
26.067212311902033,8.776158102490292,85,85,87,120,126
28.73354398030804,6.098397235452302,7,59,119,121,127
30.71501263687229,3.511685262829014,14,111,118,120,126
31.52308755314418,12.019747842431624,85,108,118,120,126
23.365320550042593,8.016316958560799,52,74,118,120,126
16.474570268083845,5.364457501722039,30,73,94,108,114
43.06983509968055,0.5018038036610561,79,120,123,126,127
21.53435262445656,20.04669197350546,33,120,123,126,126
26.035039823928507,11.619501531731744,43,45,120,126,128
31.368308630242794,25.926393945952515,75,85,118,120,126
31.053924921450946,12.22198691543067,26,28,118,126,127
33.5240120729967,3.440097363793325,79,120,123,126,126
36.912566253117305,12.87968615948456,11,85,118,120,126
25.259727607151728,4.373466049714862,12,14,42,111,126
33.90120596220434,0.8199736376366306,79,85,123,126,127
15.176847279764113,11.223115677076803,25,49,51,94,129
36.93955627293074,9.82418129614008,85,111,118,120,126
18.344395468316954,13.40677488999463,65,118,120,121,126
28.400436075653516,17.713298089350182,37,85,118,120,127
31.523087553144173,12.019747842431618,53,85,118,120,126
30.974194183842407,7.50127698143128,68,82,118,120,126
32.480678673943785,5.664138271263429,36,85,118,120,126
44.40257013176687,-0.08712450191749331,79,85,118,126,127
19.492264396419532,11.746380423339469,43,86,123,126,127
25.326461060132843,5.902478013449699,80,82,89,126,126
23.92298694757077,4.279240914384937,28,48,68,93,111
35.400597955516375,2.577826690973317,81,85,118,126,127
43.73709546480036,0.1758671643749668,38,85,123,126,127
18.15418756858277,3.3390229078421654,7,26,27,108,113
34.2256968842059,19.9023957311851,9,32,106,126,127
17.247302704803012,22.851599020683633,9,33,46,49,85
11.55084363707091,4.168634204731495,36,42,47,74,78
18.311285007952037,14.32252401357518,14,52,59,89,117
11.46569810175534,-0.21123593172572014,27,37,64,70,74
24.145696077648985,23.02458185366295,32,48,54,99,113
18.16174713364011,-10.844244857411798,56,83,84,120,125
21.365549002849804,31.2222526470807,28,32,51,70,128
26.045168473420006,25.240734426955033,17,29,66,101,105
9.28453015994834,3.647011981175607,50,51,61,87,108
20.708003456206598,9.147346111997953,58,79,86,122,128
20.9363672154782,9.310347865822678,14,43,57,88,96
20.852603165815225,7.172438667431208,15,67,84,96,109
22.383877162880147,29.656417102078343,17,29,66,101,113
22.963344127868513,6.438176826311226,31,86,99,107,128
17.942212199813433,4.342045982600722,29,63,70,89,96
25.833584824695915,11.923233983507165,13,60,64,104,105
24.25177954030907,3.8727342690162803,19,47,48,113,121
19.488290762208564,19.05263915571483,18,68,70,98,128
18.86739907220366,25.187279806965293,28,32,57,88,96
18.910296954999794,21.822199241012274,42,51,75,105,124
17.44920872168902,17.977413100765478,60,64,76,104,105
22.67363503839183,2.077686243884972,13,60,64,113,121
19.502217966129628,9.406806280667258,19,47,54,99,113
20.31118458955605,21.1572906122997,49,64,66,101,105
10.429844853508698,4.06272805959383,10,16,25,28,117
16.64693951516001,8.516519840191735,28,54,59,100,109
39.23990358738008,5.441366236858953,47,48,99,113,127
29.654102154885702,33.519989841840555,32,48,66,101,105
26.946772843742416,14.907045784818893,10,73,101,105,128
32.67107161019486,14.319031921462125,29,32,66,101,105
21.65818353173231,17.285526237466165,44,66,104,105,115
32.79613279660551,11.179029968862572,8,108,112,113,127
26.595642301529224,14.64300970699313,48,90,99,101,105
5.237870818908706,3.4140538887858627,16,20,50,54,74
32.977876525130426,11.540801020023865,48,68,79,105,127
39.668720474953844,8.09766023497599,7,59,81,113,127
36.32547423876331,12.503173341730696,46,99,113,116,127
27.755245730972934,21.157697643637974,99,105,111,114,127
27.0641109341488,13.629897387005045,11,37,75,85,103
30.23101029339282,17.239040284662746,76,83,94,113,127
28.255896535625794,6.0799772245508885,10,38,101,102,127
37.798776355312576,7.810868845632117,48,68,112,113,127
39.388090802287586,7.490622375411811,8,81,108,113,127
34.737717394934094,10.529474726044423,65,108,112,113,127
15.656059264084925,4.081400370433379,26,59,100,119,122
25.13137485924389,10.13389230447313,41,55,62,83,127
40.97899614018512,3.183848309292643,47,48,81,113,127
35.704002691604806,8.801667389861716,7,81,108,113,127
33.82304462925414,-1.6860861740170032,16,92,95,113,127
33.97316321818117,16.428275241022938,48,99,105,113,127
21.915207074565135,12.434077462451034,17,74,82,122,125
21.416034614130247,14.647887817677852,43,63,88,102,114
41.701368314542506,6.708387483461532,22,62,72,113,127
26.230216769575943,1.5169191841672651,58,59,87,112,127
37.61501128066444,10.205813186169648,6,15,99,113,127
30.818706653609873,12.230840041002638,15,60,65,113,127
43.89967002339401,1.042349398532907,12,48,81,113,127
36.221408049593485,10.083266947048646,38,83,113,115,127
27.782660311579917,0.4869383983834428,35,39,64,87,127
32.92539900349778,10.145118860861622,67,109,113,116,127
10.918773239699348,10.212466354719272,16,35,53,61,95
32.337865104796904,9.937815935100684,15,43,84,113,127
44.11528676859665,9.321234606061001,6,69,81,113,127
20.968116266460527,7.6281946172487585,16,33,65,101,127
15.633188920772241,6.038069363831821,16,35,95,118,122
28.587762530232595,5.518898165189701,48,50,90,109,127
35.159022570278374,9.319606622836915,8,28,113,114,127
49.41269835577453,2.6110844975478846,48,81,113,126,127
14.895229482712983,5.706170795606926,22,35,66,103,116
21.14444263176825,8.13910003842984,13,78,82,88,90
10.944815204146824,4.033717445968702,28,38,45,48,121
15.518606809423455,7.407794612993163,9,39,62,110,122
14.700189398648988,12.921074731314475,6,9,38,58,117
17.085956548704324,3.311729959392067,23,25,27,72,77
24.720229682189153,3.154918642154554,20,50,83,102,111
16.71756681913922,14.91174611762824,66,70,93,103,117
13.196405817605628,2.493419272079455,10,50,74,86,114
21.038978174199478,3.92468818763818,34,62,80,102,110
13.536359828625177,5.527835207788111,24,31,34,81,119
20.973992180351228,2.906754975806496,41,73,75,82,99
18.30724222339399,42.59803149386163,43,72,88,90,98
16.76218614172355,11.736109523326553,78,82,88,104,110
14.263033828368412,2.4289916262153644,12,14,31,45,99
39.77915485794509,9.371206757551644,9,88,111,126,128
14.048897286208486,14.391787374804057,20,50,83,88,90
22.28370873028122,7.137039738780961,62,80,90,102,110
22.167288387879616,14.960818484560868,47,58,78,88,99
20.052669104479037,5.587169398976108,43,48,67,97,111
14.988192153656813,20.933579148165872,9,88,102,111,111
19.39489614535161,11.294566011349678,56,72,83,102,110
19.128383797404897,9.815455509915292,10,54,67,88,99
19.612925107378594,35.50200205947022,45,89,98,106,121
21.193514493273263,1.7733299154382693,9,50,83,102,111
19.47885003999052,9.933499002615623,12,43,94,105,116
22.98046105951582,10.225758306841074,59,88,99,123,125
38.28257197116514,3.677626265042398,58,78,79,126,128
13.97329698747675,12.20292940565306,12,16,30,95,110
30.5308002662248,2.269495606353528,58,78,79,111,126
22.179236205177304,7.598212455089475,66,99,118,123,125
16.762421131731156,12.623601687088371,21,27,93,96,117
22.075210377852077,0.051120031498103194,46,69,80,84,114
23.331336683424624,0.5939179743542441,58,74,83,102,111
25.554824933546566,15.342302161733414,20,88,99,123,125
24.643644733287967,15.56584747299179,35,36,40,69,128
39.8508426684876,5.8336643504043755,9,78,79,126,128
19.07117514190768,11.705112364830088,54,96,104,112,126
19.45011625314732,23.83816665559364,63,74,104,117,125
26.03350561528113,5.755636990311695,47,99,123,126,128
35.52337304304132,-0.6982807737491985,42,79,90,126,128
29.161109073678347,1.3163583027222294,79,96,107,111,126
25.51857071130656,7.234495322986677,42,94,114,123,125
35.40248435462341,5.1668686417998115,88,111,122,126,128
30.969516703129592,1.3676144636703966,8,29,79,126,128
22.517798145300837,36.458249749947754,32,43,56,94,128
10.867563279513666,8.964521692661213,9,14,27,39,57
37.53536956332568,4.851430453840062,78,79,84,126,128
29.091736066143106,6.735989095318713,35,61,108,126,128
34.317775688749435,6.757311775613911,88,110,111,126,128
39.29814679493704,5.343677072357396,78,79,114,126,128
39.51610481484378,-0.9683275628389734,70,79,90,126,128
25.059694103213754,31.684049330913304,106,119,124,126,128
37.16001612870637,1.1204049308640032,9,79,90,126,128
39.74372490596374,4.455389229639335,76,79,114,126,128
